,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
17,Counter Strike,76389374,english,DE_DUST DUSTY AS HELL,1600796592,1600796592,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,9,455,22,432,1601695203
18,Counter Strike,76386601,english,xaxaxaxaxaxaxa,1600793012,1600793012,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,79,9,59773,9,59763,1601749858
19,Counter Strike,76383288,english,this gameis perfect it is old but after 20year it still  popular,1600788594,1600788594,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,102,17,322,0,322,1600709297
20,Counter Strike,76382568,english,"good 
",1600787695,1600787695,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,21229,306,20853,1601490998
21,Counter Strike,76373483,english,best cs,1600773690,1600773690,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,130,3,3023,32,2991,1600934585
22,Counter Strike,76368310,english,very fun and a lot of nice people,1600762023,1600762023,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,3,2978,1669,281,1601532496
23,Counter Strike,76363118,english,funny game,1600748826,1600748826,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,79,19,436,32,404,1602032623
24,Counter Strike,76348169,english,Childhood in a game :),1600719203,1600719203,TRUE,13,0,0.686098635,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,185014,1,185013,1601331552
25,Counter Strike,76345489,english,its fun and works on older hardware,1600715315,1600715315,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,956,454,219,1601920195
26,Counter Strike,76343581,english,Legendary Game Never Lets Me Down When I Want To Have Fun With Friends I Recomend It All Day Everyday,1600712709,1600712709,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,2081,694,1360,1601933893
27,Counter Strike,76341607,english,old but sex!,1600710091,1600710091,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,1,217,0,217,1600694893
28,Counter Strike,76326555,english,Counter Strike.,1600689431,1600689431,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,64,79,0,79,1511627234
29,Counter Strike,76321854,english,best game ever,1600680311,1600680311,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,3,164,0,164,1596565135
30,Counter Strike,66150121,english,"I shall call it the best game of a couple decades. It still shines even though it shows its age. But this is the game that i mainly played in my childhood, and its the game that got me into gaming particuralily. 

10/10. I still sometimes come back to it even though its over 20 years old just for the sake of nostalgia and that adrenaline rush from slaying all the casual players that still do play this game.",1585561008,1600639427,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,174,13,1925,0,1911,1591821723
31,Counter Strike,76302574,english,very nice,1600638682,1600638682,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,68,22,46,0,46,1593132736
32,Counter Strike,76299823,english,Yes.,1600634394,1600634394,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,119,15,1752,201,1551,1601122785
33,Counter Strike,76287700,english,i like everything:),1600618666,1600618666,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,9045,3375,5252,1602007486
34,Counter Strike,76281292,english,is there any zm server that doesn't have so much op guns and some other stuff i do really HATE the new zm servers i will not give their name but cmon what in the hell is a sandbag uhh whatever lets get to the point if there is any OLDish ? servers please tell me i can't find one maybe you did so please if you do find one just tell me,1600610631,1600610631,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,32,10,8969,267,8453,1602000127
35,Counter Strike,76277722,english,"Old but gold!

⢸⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⡷⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠢⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠈⠑⢦⡀⠀⠀⠀⠀⠀Are you winning son?
⢸⠀⠀⠀⠀⢀⠖⠒⠒⠒⢤⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠙⢦⡀⠀⠀⠀⠀
⢸⠀⠀⣀⢤⣼⣀⡠⠤⠤⠼⠤⡄⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠙⢄⠀⠀⠀⠀
⢸⠀⠀⠑⡤⠤⡒⠒⠒⡊⠙⡏⠀⢀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠑⠢⡄⠀
⢸⠀⠀⠀⠇⠀⣀⣀⣀⣀⢀⠧⠟⠁⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀
⢸⠀⠀⠀⠸⣀⠀⠀⠈⢉⠟⠓⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⠈⢱⡖⠋⠁⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⣠⢺⠧⢄⣀⠀⠀⣀⣀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⣠⠃⢸⠀⠀⠈⠉⡽⠿⠯⡆⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⣰⠁⠀⢸⠀⠀⠀⠀⠉⠉⠉⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠣⠀⠀⢸⢄⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⠀⢸⠀⢇⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⠀⡌⠀⠈⡆⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⢠⠃⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⢸⠀⠀⠀⠁⠀⠀⠀⠀⠀⠀⠀⠷
",1600605882,1600605882,TRUE,0,0,0.476190478,0,TRUE,TRUE,FALSE,7.65612E+16,181,39,241,0,241,1588404956
36,Counter Strike,76276129,english,Light years ahead of its rivals at that time.....,1600603632,1600603632,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,149,13,104,0,104,1597998171
37,Counter Strike,6486786,english,old game,1377988770,1600600398,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,2,527805,0,527805,1572820788
38,Counter Strike,76271888,english,Nostalgic experience.,1600597121,1600597121,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,2,29956,0,29936,1600599706
39,Counter Strike,49259280,english, ,1551257914,1600554415,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,210,82,127,30,97,1601157702
40,Counter Strike,9680203,english,three sixty frags out of one point six minutes,1396214313,1600537522,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,104,14,4693,0,4693,1548217766
41,Counter Strike,76227130,english,CS 1.6 is not a game. It is a feeling.,1600526083,1600526083,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,27779,0,27713,1600611278
42,Counter Strike,76219527,english,ii tare ca mine,1600515554,1600515554,TRUE,0,0,0.471698105,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,9212,5071,3234,1601904799
43,Counter Strike,76204966,english,this game is terrible,1600489686,1600489686,FALSE,2,0,0.476510078,0,TRUE,FALSE,FALSE,7.65612E+16,146,31,212,0,212,1600489678
44,Counter Strike,76203289,english,alto juegazo,1600486539,1600486539,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,4,2594,0,2497,1600574568
45,Counter Strike,76198502,english,"good
",1600477695,1600477695,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,20929,123,20480,1601560330
46,Counter Strike,76192251,english,Been amazing since the early 2000s for me! Always fun to jump back on and play,1600466277,1600466277,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,189,0,180,1600468246
47,Counter Strike,76190733,english,remember when you didn't have to use wh to snipe through solid brick walls,1600463856,1600464268,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,315,34,197,2,195,1601311012
48,Counter Strike,76187061,english,100%,1600458500,1600458500,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,59976,3,59973,1601380610
49,Counter Strike,48779443,english,[b]ye tw very nice game hai[/b],1549385194,1600447045,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,3,66635,308,66327,1601273361
50,Counter Strike,76168339,english,Absolutely Classic and classy.,1600434188,1600434188,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,6,918,0,918,1590703904
51,Counter Strike,52227683,english,"Good old times!

I will say only [h1]GG[/h1]",1561849177,1600430121,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,139,13,45970,0,45970,1561236795
52,Counter Strike,76164281,english,Great game gives me old vibes and a smile on my face since I played it long time ago ( Non steam sadly ) But its still super duper fun with the modees and stuff but the communities here need to change they still have the Buy admin  and vip thing which is not neccesesarry and its not valuable today and yea thats it.,1600427598,1600427598,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,6112,0,2785,1600635041
53,Counter Strike,34306023,english,shut up,1502972224,1600385640,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,75,5,41263,0,41011,1600636082
54,Counter Strike,76141387,english,G . O . A . T,1600380063,1600380063,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,91,24,1610,132,679,1601370366
55,Counter Strike,52392266,english,Best MP ever!,1561892351,1600368405,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,41,5,19358,389,18587,1601838189
56,Counter Strike,76123774,english,I love this game very enjoyable,1600355728,1600355728,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,348,0,280,1600360179
57,Counter Strike,76121025,english,1.11111E+42,1600352185,1600352185,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,2042,6,2020,1601054160
58,Counter Strike,76118123,english,Old Classic,1600348268,1600348532,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,20,19,0,19,1562669995
59,Counter Strike,76116405,english,Kinda like roblox but for older people like me. (I'm 14 I'm a big boy now),1600345557,1600345557,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,51,11,6753,0,6314,1600512269
60,Counter Strike,76116308,english,its good,1600345396,1600345396,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,3,15832,487,15030,1601900542
61,Counter Strike,72866293,english,pogchamp,1595029426,1600326662,TRUE,0,2,0,0,TRUE,FALSE,FALSE,7.65612E+16,80,34,1204,35,1160,1601850192
62,Counter Strike,76103008,english,it's the shit,1600315077,1600315077,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,2,10473,0,10473,1600315117
63,Counter Strike,76094407,english,LIKE,1600299612,1600299612,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,34485,4796,29594,1601476017
64,Counter Strike,65053794,english,One Of Half-Life's Best Mods )),1584227603,1600291630,TRUE,1,0,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,140,5,2690,0,2690,1593180478
65,Counter Strike,76088541,english,1.6 is life.,1600289815,1600289815,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,77389,1,77389,1601234677
66,Counter Strike,76083834,english,classic strategic simplistic shooter. hard to beat that stuff.,1600283518,1600283518,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,1,5728,429,4806,1601679220
67,Counter Strike,76076339,english,Ah yes cs with less cheaters.,1600273953,1600273953,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,640,80,48,0,48,1592702788
68,Counter Strike,32721157,english,Connected to server - got banned,1498301082,1600266712,FALSE,0,2,0,0,TRUE,FALSE,FALSE,7.65612E+16,188,6,221917,0,149580,1600431055
69,Counter Strike,76066174,english,Good old game happy that i can play this all over again,1600260019,1600260019,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,8,958,128,821,1601648563
70,Counter Strike,76065515,english,One of those emotional attachments type of feels for this. Remember just playing the training mode for hours because no dial-up.. those were the days. 10/10,1600258956,1600258956,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,1,755,4,749,1601381329
71,Counter Strike,76062704,english,10/10 learn how to pirate games10/10 questionable players that you can't tell if they're hacking or not10/10 frustrating if you play too much battle royale like me and end up going mad over no scoping someone from 100 metres away,1600253861,1600253861,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,82,10,264,13,31,1601096957
72,Counter Strike,76053885,english,Good game!,1600233417,1600233417,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,6,1,22,0,22,1600223820
73,Counter Strike,25690247,english,I've only played like 5 hours of this but I already knowThis is the best CS game,1474803481,1600227668,TRUE,0,0,0.327340275,3,TRUE,FALSE,FALSE,7.65612E+16,198,99,701,0,315,1600490595
74,Counter Strike,76042393,english,An absolute banger of a game.,1600211066,1600211066,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,9206,609,8507,1602018623
75,Counter Strike,76040419,english,"This is our childhood bro...u cant say anything... just wow, its been soo long",1600207540,1600207540,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,3,464,0,455,1600238956
76,Counter Strike,76036436,english,best classic game,1600201260,1600201260,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,11634,0,11214,1600461060
77,Counter Strike,76028656,english,old school <3,1600190570,1600190570,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,15068,1883,12007,1601976276
78,Counter Strike,76026888,english,"[h1]Counter-Strike: Source[/h1]

Good mod for Half-Life.
8/10

«[i]Stick Together, Team.[/i]»",1600188336,1600188336,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,69,8,905,0,905,1599389534
79,Counter Strike,23413959,english,"The glory days are long since passed. You'll just get vote kicked after dying once by a guy hiding in smoke, by some weird boomers who don't remember what it's like to be new at a game.",1465195589,1600164657,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,119,54,105,0,105,1600164478
80,Counter Strike,75975661,english,Good game.,1600113581,1600113581,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,5556,1490,3169,1602050285
81,Counter Strike,75975660,english,"[h1]German[/h1]
Normalerweiße , wäre das spiel für mich sehr gut - nicht nur aus nostalige feelingen, jedoch die ""verblödetete kinder community"" versuch den ganzen spaß zu zerstören , absichtliche provkationen , wenn man gut spielt wird sofort behauptet das man hackt und was ich schon alles gehört habe, es gibt ein paar gute servers, die aber 2020 fast leer sind , und die trash ""standart austauschbaren server"" sind die einzigen die gut befült sind. Der trend startete übrigens 2016, aber zurück zu das Spiel , das spiel finde ich trozdem besser als cs go , weil bei cs go alles nach plastatik aussieht und die zombie , jailbreak , deathrun server sind sowieso fast alle ein reines disaster.
Einer der größten punkten warum ich noch heute 1.6 spiele , da es nicht alles nur um waffen skins get , cs go hat aktuell durschnitlich ~ +/- 800,000 Spieler, davon spielen 750,000 es nur wegen die skins die anderen spielen es garnicht sind nur afk , traurig.
Ich merke gerade ich rede schon wieder um den heißen brei (tut mir leid :P).
Alles in einem 2014 : 10/10 , mittlerweile 7,5/10

[h1]English[/h1]
Normally, the game would be very good for me - not just for nostalgic feelingen, but the ""stupid kids community"" tries to destroy all the fun, deliberate provocations, if you play well, they will immediately claim that you are hacked and what I have heard already, there are a few good servers, but they are almost empty in 2020, and the trash ""standard exchangeable servers"" are the only ones that are well filled. The trend started in 2016, but back to the game, I still think it is better than cs go, because cs go looks like plastic and the zombie, jailbreak, deathrun servers are almost all a pure disaster anyway.
One of the biggest points why I still play 1.6 today, because it's not all about weapons skins, cs go has currently an average of ~ +/- 800,000 players, 750,000 of them play it only because of the skins, the others play it not at all are only afk, sad.
I just realize that I'm talking around the bush again (sorry :P).
All in one 2014 : 10/10 , meanwhile 7,5/10",1600113580,1600113580,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,12,2,6471,3682,708,1602018867
82,Counter Strike,75972627,english,old school,1600109259,1600109259,TRUE,2,0,0.525862038,0,TRUE,FALSE,FALSE,7.65612E+16,132,6,13691,0,13691,1599424623
83,Counter Strike,75971431,english,classic!,1600107704,1600107704,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,46,0,42,1600638226
84,Counter Strike,75968314,english,no,1600103681,1600103681,FALSE,2,0,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,151,30,231,0,231,1595308334
85,Counter Strike,62598910,english,my daily shooter cocaine,1580261864,1600103075,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,26,7,1974,15,1954,1601072234
86,Counter Strike,75963967,english,best game ever,1600098439,1600098439,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,1106,219,630,1601239392
87,Counter Strike,75959759,english,top,1600092801,1600092801,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,366,0,360,1600093210
88,Counter Strike,75957943,english,.,1600090217,1600090217,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,58,20,2316,0,2316,1594230526
